Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2013-08-22,225756.0,41.7250066666667,-87.6190533333333,22,8,2013
2013-08-08,204125.0,41.920018333333296,-87.6882866666667,8,8,2013
2013-08-22,215045.0,41.88976833333329,-87.7137666666667,22,8,2013
2013-07-25,204726.0,41.966758333333296,-87.7313966666667,25,7,2013
2013-08-08,211255.0,41.9375033333333,-87.6999733333333,8,8,2013
2013-08-16,758.0,41.953715,-87.7857916666667,16,8,2013
2013-07-17,204027.0,41.7164566666667,-87.6394716666667,17,7,2013
2013-07-17,202412.0,42.0035433333333,-87.77127,17,7,2013
2013-07-17,203931.0,42.006246666666705,-87.7725366666667,17,7,2013
2013-08-15,233400.0,41.9355866666667,-87.768845,15,8,2013
2013-07-25,212056.0,41.948066666666705,-87.7225366666667,25,7,2013
2013-09-05,202056.0,42.010625,-87.8163966666667,5,9,2013
2013-07-25,211816.0,41.9650266666667,-87.72072666666669,25,7,2013
2013-07-25,221216.0,41.951068333333296,-87.723775,25,7,2013
2013-08-29,204909.0,41.988240000000005,-87.6658433333333,29,8,2013
2013-08-29,215857.0,41.7848233333333,-87.6948033333333,29,8,2013
2013-09-05,201503.0,42.00435833333329,-87.81051,5,9,2013
2013-08-15,214208.0,41.941393333333295,-87.803275,15,8,2013
2013-09-05,202816.0,42.0065933333333,-87.81103,5,9,2013
2013-07-25,220256.0,41.95543,-87.7314116666667,25,7,2013
2013-08-22,210445.0,41.895025,-87.70537,22,8,2013
2013-08-15,213225.0,41.922055,-87.80259833333331,15,8,2013
2013-08-29,210653.0,41.778921666666704,-87.7322616666667,29,8,2013
2013-09-05,202726.0,42.0061216666667,-87.8150333333333,5,9,2013
2013-07-17,212557.0,41.724951666666705,-87.6518683333333,17,7,2013
2013-08-15,212935.0,41.919788333333294,-87.8042766666667,15,8,2013
2013-07-25,204130.0,41.9619333333333,-87.7132283333333,25,7,2013
2013-08-08,212824.0,41.936136666666705,-87.7087316666667,8,8,2013
2013-08-08,220945.0,41.9435816666667,-87.68457,8,8,2013
2013-08-08,204214.0,41.921246666666704,-87.6986583333333,8,8,2013
2013-08-29,214209.0,41.9778283333333,-87.6881883333333,29,8,2013
2013-07-25,203836.0,41.9658566666667,-87.73518,25,7,2013
2013-07-17,213127.0,41.729071666666705,-87.6507783333333,17,7,2013
2013-09-05,194356.0,42.016741666666704,-87.80671,5,9,2013
2013-08-29,214043.0,41.7805016666667,-87.71835166666669,29,8,2013
2013-08-15,233908.0,41.9529783333333,-87.782515,15,8,2013
2013-07-25,221646.0,41.944140000000004,-87.7261283333333,25,7,2013
2013-08-22,230056.0,41.726665000000004,-87.6136716666667,22,8,2013
2013-07-17,214047.0,41.733635,-87.6303333333333,17,7,2013
2013-07-25,222356.0,41.944413333333294,-87.720365,25,7,2013
2013-08-15,211816.0,41.8989433333333,-87.76086,15,8,2013
2013-07-17,210707.0,41.7158933333333,-87.64711333333331,17,7,2013
2013-07-25,205936.0,41.9539583333333,-87.73688,25,7,2013
2013-08-16,1929.0,41.954945,-87.77927333333331,16,8,2013
2013-08-29,203147.0,41.77401333333329,-87.70793499999999,29,8,2013
2013-08-29,205229.0,41.990033333333294,-87.6645233333333,29,8,2013
2013-08-15,220955.0,41.922405,-87.7733,15,8,2013
2013-07-25,211806.0,41.965615,-87.7207683333333,25,7,2013
2013-08-15,213408.0,41.952293333333294,-87.7986616666667,15,8,2013
2013-08-29,214203.0,41.778116666666705,-87.72891666666669,29,8,2013
2013-09-05,195313.0,41.998658333333296,-87.8064333333333,5,9,2013
2013-08-29,210323.0,41.766906666666706,-87.71868,29,8,2013
2013-08-15,204525.0,41.936721666666706,-87.79446999999999,15,8,2013
2013-08-29,215349.0,41.97702,-87.67703,29,8,2013
2013-07-17,213831.0,41.7348316666667,-87.63878333333331,17,7,2013
2013-08-29,203719.0,41.9855466666667,-87.690735,29,8,2013
2013-09-05,201753.0,42.010135,-87.8110466666667,5,9,2013
2013-07-25,221506.0,41.942735,-87.724745,25,7,2013
2013-08-15,202258.0,41.9412316666667,-87.8092716666667,15,8,2013
2013-07-17,204307.0,41.719190000000005,-87.637105,17,7,2013
2013-07-17,203757.0,41.7179733333333,-87.6407583333333,17,7,2013
2013-07-25,202516.0,41.961698333333295,-87.7357116666667,25,7,2013
2013-07-17,210111.0,41.726203333333295,-87.6554266666667,17,7,2013
2013-08-29,203703.0,41.7785266666667,-87.7399066666667,29,8,2013
2013-08-22,205048.0,41.881468333333295,-87.728145,22,8,2013
2013-09-05,200703.0,42.0011533333333,-87.8079533333333,5,9,2013
2013-08-15,230321.0,41.8900166666667,-87.7562783333333,15,8,2013
2013-08-15,231441.0,41.8894116666667,-87.7663416666667,15,8,2013
2013-07-17,201621.0,41.733354999999996,-87.6678983333333,17,7,2013
2013-07-25,210546.0,41.964026666666705,-87.7266483333333,25,7,2013
2013-08-29,200859.0,41.9908583333333,-87.69694333333331,29,8,2013
2013-07-17,204007.0,41.717555,-87.6395016666667,17,7,2013
2013-07-17,215317.0,41.739065000000004,-87.6402833333333,17,7,2013
2013-07-25,220736.0,41.94064,-87.7210466666667,25,7,2013
2013-08-08,215704.0,41.937535,-87.7112883333333,8,8,2013
2013-08-08,214845.0,41.919258333333296,-87.67979,8,8,2013
2013-08-15,231218.0,41.94216,-87.77938499999999,15,8,2013
2013-08-15,215335.0,41.9224916666667,-87.78421166666669,15,8,2013
2013-08-29,210703.0,41.767756666666706,-87.7209583333333,29,8,2013
2013-08-29,214407.0,41.773236666666705,-87.69821,29,8,2013
2013-08-08,220804.0,41.929195,-87.7145,8,8,2013
2013-08-22,222156.0,41.729729999999996,-87.6071083333333,22,8,2013
2013-08-22,212835.0,41.894121666666706,-87.7223766666667,22,8,2013
2013-08-29,203556.0,41.9899666666667,-87.68429,29,8,2013
2013-07-17,201902.0,41.998811666666704,-87.7694633333333,17,7,2013
2013-08-22,204025.0,41.888436666666706,-87.7222333333333,22,8,2013
2013-08-15,202018.0,41.94102,-87.80808,15,8,2013
2013-09-05,195853.0,42.004059999999996,-87.80926,5,9,2013
2013-08-08,213207.0,41.921156666666704,-87.68028833333331,8,8,2013
2013-08-15,231728.0,41.94675,-87.7770133333333,15,8,2013
2013-08-15,201606.0,41.9042433333333,-87.77419499999999,15,8,2013
2013-09-05,202656.0,42.007028333333295,-87.8163966666667,5,9,2013
2013-08-29,211313.0,41.7763733333333,-87.7300533333333,29,8,2013
2013-08-15,230520.0,41.931835,-87.7808916666667,15,8,2013
2013-09-05,201406.0,42.015978333333294,-87.82046,5,9,2013
2013-08-22,213746.0,41.760166666666706,-87.6173983333333,22,8,2013
2013-09-05,193303.0,42.000268333333295,-87.7955433333333,5,9,2013
2013-08-29,212217.0,41.7758383333333,-87.7006833333333,29,8,2013
2013-08-22,203720.0,41.73704,-87.59356333333331,22,8,2013
2013-08-29,203357.0,41.77971166666671,-87.7081033333333,29,8,2013
2013-08-15,210418.0,41.9475,-87.8119283333333,15,8,2013
2013-08-22,220218.0,41.889863333333295,-87.703405,22,8,2013
2013-08-15,214635.0,41.922445,-87.7928533333333,15,8,2013
2013-08-08,205455.0,41.922979999999995,-87.6940983333333,8,8,2013
2013-08-15,231311.0,41.890136666666706,-87.75978,15,8,2013
2013-09-05,193723.0,42.00022,-87.7971033333333,5,9,2013
2013-08-29,210216.0,41.985325,-87.6777283333333,29,8,2013
2013-08-15,212738.0,41.952026666666704,-87.7999483333333,15,8,2013
2013-08-15,205408.0,41.94748,-87.81571833333331,15,8,2013
2013-08-15,202955.0,41.9373316666667,-87.804025,15,8,2013
2013-08-08,210505.0,41.9376183333333,-87.70223666666669,8,8,2013
2013-08-29,211813.0,41.773265,-87.7184283333333,29,8,2013
2013-09-05,200926.0,42.016255,-87.8078583333333,5,9,2013
2013-08-08,203925.0,41.9446966666667,-87.7037833333333,8,8,2013
2013-08-15,230401.0,41.8912416666667,-87.75774,15,8,2013
2013-08-15,232048.0,41.9475616666667,-87.7817533333333,15,8,2013
2013-07-25,211206.0,41.9481,-87.7278933333333,25,7,2013
2013-08-29,214153.0,41.78091,-87.722165,29,8,2013
2013-08-08,203825.0,41.946161666666704,-87.7053983333333,8,8,2013
2013-08-08,213345.0,41.9339816666667,-87.6887716666667,8,8,2013
2013-09-05,195221.0,41.998545,-87.8131833333333,5,9,2013
2013-07-17,204531.0,41.714811666666705,-87.6575566666667,17,7,2013
2013-08-22,210058.0,41.87528,-87.726225,22,8,2013
2013-07-17,201327.0,41.736138333333294,-87.6460683333333,17,7,2013
2013-08-15,235210.0,41.9146316666667,-87.782715,15,8,2013
2013-08-29,213853.0,41.7797416666667,-87.7139683333333,29,8,2013
2013-07-17,200557.0,41.74112,-87.6413083333333,17,7,2013
2013-08-15,205745.0,41.9328033333333,-87.7882266666667,15,8,2013
2013-08-15,214935.0,41.920505,-87.78782,15,8,2013
2013-08-08,214755.0,41.9191533333333,-87.6837566666667,8,8,2013
2013-08-08,205915.0,41.9270366666667,-87.69023,8,8,2013
2013-07-17,201157.0,41.738295,-87.6422316666667,17,7,2013
2013-07-17,204727.0,41.71622,-87.6354666666667,17,7,2013
2013-08-08,203855.0,41.9202233333333,-87.68943,8,8,2013
2013-08-08,204615.0,41.942628333333296,-87.7045316666667,8,8,2013
2013-07-25,214731.0,41.9517883333333,-87.7116183333333,25,7,2013
2013-08-22,230006.0,41.729198333333294,-87.6155633333333,22,8,2013
2013-08-08,213405.0,41.93397,-87.6899983333333,8,8,2013
2013-07-17,203657.0,41.717136666666704,-87.641875,17,7,2013
2013-08-29,211946.0,41.981685,-87.6842866666667,29,8,2013
2013-07-25,221226.0,41.944436666666704,-87.7238183333333,25,7,2013
2013-09-05,193726.0,42.0175216666667,-87.82060666666669,5,9,2013
2013-08-22,220118.0,41.889858333333294,-87.7070166666667,22,8,2013
2013-08-15,204818.0,41.9484416666667,-87.8184083333333,15,8,2013
2013-07-17,210727.0,41.715886666666705,-87.6456083333333,17,7,2013
2013-08-15,205705.0,41.9345583333333,-87.78830500000001,15,8,2013
2013-09-05,203433.0,42.0084433333333,-87.8164116666667,5,9,2013
2013-08-29,203426.0,41.988938333333294,-87.6796883333333,29,8,2013
2013-07-17,212031.0,41.722156666666706,-87.66022833333331,17,7,2013
2013-08-15,205148.0,41.949113333333294,-87.8169716666667,15,8,2013
2013-08-16,1819.0,41.959478333333294,-87.7794166666667,16,8,2013
2013-07-25,205746.0,41.94887,-87.7366733333333,25,7,2013
2013-08-22,215956.0,41.738311666666704,-87.61936999999999,22,8,2013
2013-08-08,202344.0,41.9190233333333,-87.7089633333333,8,8,2013
2013-08-15,203926.0,41.9059883333333,-87.7682766666667,15,8,2013
2013-08-22,202140.0,41.7171316666667,-87.6006133333333,22,8,2013
2013-08-22,223926.0,41.731736666666706,-87.61923,22,8,2013
2013-07-17,195801.0,42.010053333333296,-87.7831066666667,17,7,2013
2013-07-17,201752.0,41.9994083333333,-87.7676516666667,17,7,2013
2013-08-15,234001.0,41.912758333333294,-87.7927183333333,15,8,2013
2013-08-29,211013.0,41.783409999999996,-87.7302133333333,29,8,2013
2013-07-25,215426.0,41.9439366666667,-87.7291383333333,25,7,2013
2013-08-29,222047.0,41.7634583333333,-87.6991116666667,29,8,2013
2013-08-15,205225.0,41.932863333333295,-87.7914216666667,15,8,2013
2013-07-25,205526.0,41.962526666666705,-87.7302883333333,25,7,2013
2013-08-22,210625.0,41.8943333333333,-87.7126166666667,22,8,2013
2013-07-25,215536.0,41.9448516666667,-87.731325,25,7,2013
2013-08-29,205016.0,41.9871166666667,-87.68307,29,8,2013
2013-08-29,213033.0,41.785625,-87.724385,29,8,2013
2013-07-17,210231.0,41.72292,-87.65533,17,7,2013
2013-08-29,205553.0,41.782526666666705,-87.7339166666667,29,8,2013
2013-07-17,203707.0,41.737425,-87.6546066666667,17,7,2013
2013-07-25,215346.0,41.943540000000006,-87.7274516666667,25,7,2013
2013-08-29,212843.0,41.7768233333333,-87.72009666666669,29,8,2013
2013-08-08,211145.0,41.937836666666705,-87.69637166666669,8,8,2013
2013-07-17,203501.0,41.7242066666667,-87.6647783333333,17,7,2013
2013-07-17,210251.0,41.722156666666706,-87.6552966666667,17,7,2013
2013-09-05,202221.0,42.00738,-87.818885,5,9,2013
2013-08-29,201819.0,41.9973033333333,-87.69484666666669,29,8,2013
2013-09-05,200313.0,42.00267,-87.8073416666667,5,9,2013
2013-08-29,221903.0,41.7588233333333,-87.7109816666667,29,8,2013
2013-08-29,210253.0,41.769223333333294,-87.73232166666669,29,8,2013
2013-08-15,203226.0,41.9013666666667,-87.7705366666667,15,8,2013
2013-08-22,211510.0,41.734981666666705,-87.6016133333333,22,8,2013
2013-08-29,210633.0,41.778915000000005,-87.73161,29,8,2013
2013-08-29,215837.0,41.785959999999996,-87.69481999999999,29,8,2013
2013-08-29,204826.0,41.9876133333333,-87.678225,29,8,2013
2013-08-15,230411.0,41.891876666666704,-87.75777,15,8,2013
2013-09-05,193631.0,41.9791483333333,-87.843885,5,9,2013
2013-08-22,221436.0,41.734635,-87.60724,22,8,2013
2013-08-08,214555.0,41.938218333333296,-87.6881866666667,8,8,2013
2013-08-15,233931.0,41.9127783333333,-87.78989666666669,15,8,2013
2013-07-17,201457.0,41.737823333333296,-87.6445866666667,17,7,2013
2013-07-17,213821.0,41.7342733333333,-87.638775,17,7,2013
2013-07-17,195802.0,42.004220000000004,-87.76299,17,7,2013
2013-07-25,200721.0,41.96118,-87.71935,25,7,2013
2013-08-15,202636.0,41.905803333333296,-87.77189,15,8,2013
2013-08-08,215835.0,41.941345,-87.6807733333333,8,8,2013
2013-07-25,202831.0,41.9572366666667,-87.7142966666667,25,7,2013
2013-08-16,1408.0,41.9646133333333,-87.7826016666667,16,8,2013
2013-07-25,223056.0,41.939308333333294,-87.7210466666667,25,7,2013
2013-08-15,220135.0,41.92131,-87.7792783333333,15,8,2013
2013-08-22,202310.0,41.71864,-87.5952083333333,22,8,2013
2013-08-08,210425.0,41.938365000000005,-87.701435,8,8,2013
2013-07-17,204111.0,41.71772,-87.659435,17,7,2013
2013-08-22,202645.0,41.8809583333333,-87.7167666666667,22,8,2013
2013-08-15,212516.0,41.9074733333333,-87.75964,15,8,2013
2013-08-29,221207.0,41.7617833333333,-87.696605,29,8,2013
2013-08-29,201636.0,41.9840716666667,-87.679285,29,8,2013
2013-09-05,194923.0,41.998670000000004,-87.80524333333331,5,9,2013
2013-08-22,204850.0,41.72415166666671,-87.596585,22,8,2013
2013-07-17,204211.0,41.720473333333295,-87.6604583333333,17,7,2013
2013-08-15,222151.0,41.8905033333333,-87.7530366666667,15,8,2013
2013-08-22,215616.0,41.738715,-87.6226433333333,22,8,2013
2013-07-25,223506.0,41.944515,-87.7263383333333,25,7,2013
2013-08-22,222256.0,41.726034999999996,-87.6070016666667,22,8,2013
2013-08-29,212207.0,41.7753716666667,-87.70067,29,8,2013
2013-08-15,212238.0,41.950838333333294,-87.80107833333331,15,8,2013
2013-07-25,212501.0,41.965413333333295,-87.71250500000001,25,7,2013
2013-08-29,204447.0,41.7838616666667,-87.71068333333331,29,8,2013
2013-08-29,210736.0,41.984173333333295,-87.6834066666667,29,8,2013
2013-07-25,220156.0,41.94469,-87.71979,25,7,2013
2013-08-22,213858.0,41.8793683333333,-87.71094000000001,22,8,2013
2013-07-25,203031.0,41.9621283333333,-87.7144616666667,25,7,2013
2013-07-17,205157.0,41.717805,-87.6428866666667,17,7,2013
2013-07-17,214021.0,41.733348333333296,-87.6399066666667,17,7,2013
2013-08-29,220849.0,41.984626666666706,-87.6705866666667,29,8,2013
2013-08-15,223128.0,41.9518133333333,-87.79090500000001,15,8,2013
2013-07-25,223446.0,41.944575,-87.72462,25,7,2013
2013-07-17,202601.0,42.004220000000004,-87.778655,17,7,2013
2013-08-29,203227.0,41.7762683333333,-87.70801,29,8,2013
2013-07-25,220621.0,41.940215,-87.716095,25,7,2013
2013-07-17,200327.0,41.728908333333294,-87.6354583333333,17,7,2013
2013-08-29,203506.0,41.990035,-87.68106999999999,29,8,2013
2013-08-08,203304.0,41.9191133333333,-87.7039566666667,8,8,2013
2013-08-08,211425.0,41.936704999999996,-87.6967116666667,8,8,2013
2013-07-17,212407.0,41.7268583333333,-87.6530966666667,17,7,2013
2013-09-05,195916.0,42.015803333333295,-87.81276,5,9,2013
2013-08-22,215238.0,41.8846383333333,-87.7211916666667,22,8,2013
2013-08-22,213435.0,41.891636666666706,-87.7247416666667,22,8,2013
2013-08-15,202725.0,41.9314466666667,-87.805305,15,8,2013
2013-08-15,235838.0,41.964633333333296,-87.7856433333333,15,8,2013
2013-08-29,205703.0,41.77978833333329,-87.7338083333333,29,8,2013
2013-08-08,212905.0,41.93209833333329,-87.689235,8,8,2013
2013-08-08,205955.0,41.9280616666667,-87.689605,8,8,2013
2013-07-17,212921.0,41.728765,-87.63819000000001,17,7,2013
2013-08-15,205518.0,41.9504516666667,-87.8158216666667,15,8,2013
2013-08-15,223715.0,41.9243,-87.77452,15,8,2013
2013-07-17,203701.0,42.0026983333333,-87.7756683333333,17,7,2013
2013-08-29,214913.0,41.7832566666667,-87.714855,29,8,2013
2013-08-22,205338.0,41.8828,-87.7305716666667,22,8,2013
2013-07-17,204001.0,41.714681666666706,-87.6582816666667,17,7,2013
2013-08-15,215625.0,41.9234683333333,-87.78303000000001,15,8,2013
2013-08-15,205858.0,41.9456816666667,-87.81387,15,8,2013
2013-08-29,220227.0,41.77426,-87.694485,29,8,2013
2013-08-08,221534.0,41.92838,-87.7159166666667,8,8,2013
2013-08-15,220925.0,41.9205383333333,-87.7732233333333,15,8,2013
2013-08-15,225851.0,41.8919816666667,-87.74813,15,8,2013
2013-07-17,200357.0,41.7396683333333,-87.63985500000001,17,7,2013
2013-07-17,205517.0,41.739036666666706,-87.6600716666667,17,7,2013
2013-08-29,211113.0,41.780255,-87.730135,29,8,2013
2013-08-22,210210.0,41.7438966666667,-87.6024266666667,22,8,2013
2013-08-29,203923.0,41.78349,-87.7388783333333,29,8,2013
2013-07-17,200841.0,41.72889,-87.66735,17,7,2013
2013-08-15,235651.0,41.911221666666705,-87.7634616666667,15,8,2013
2013-08-08,221654.0,41.9266533333333,-87.7135183333333,8,8,2013
2013-08-22,211310.0,41.7281016666667,-87.6032216666667,22,8,2013
2013-08-08,214705.0,41.938531666666705,-87.6894616666667,8,8,2013
2013-08-22,222406.0,41.725455,-87.6077516666667,22,8,2013
2013-07-17,212001.0,41.723763333333295,-87.6602483333333,17,7,2013
2013-08-16,928.0,41.953555,-87.7822116666667,16,8,2013
2013-08-22,215738.0,41.891709999999996,-87.7147966666667,22,8,2013
2013-07-17,205447.0,41.73961,-87.6608166666667,17,7,2013
2013-08-22,212958.0,41.8773216666667,-87.71171,22,8,2013
2013-08-15,221651.0,41.901984999999996,-87.753355,15,8,2013
2013-08-22,223046.0,41.7348416666667,-87.6120433333333,22,8,2013
2013-08-29,202046.0,41.982721666666706,-87.6812933333333,29,8,2013
2013-07-17,210847.0,41.734885,-87.65821333333331,17,7,2013
2013-08-15,232910.0,41.93482,-87.77124,15,8,2013
2013-08-29,212206.0,41.983059999999995,-87.6876083333333,29,8,2013
2013-07-17,203607.0,41.720240000000004,-87.641935,17,7,2013
2013-07-17,204517.0,41.72082,-87.6359583333333,17,7,2013
2013-08-22,202855.0,41.87841833333329,-87.72056500000001,22,8,2013
2013-08-15,203248.0,41.94299,-87.8142366666667,15,8,2013
2013-08-15,225318.0,41.9385616666667,-87.8055466666667,15,8,2013
2013-07-17,204747.0,41.7170816666667,-87.6357783333333,17,7,2013
2013-08-22,205405.0,41.892796666666705,-87.711465,22,8,2013
2013-08-08,215915.0,41.930265000000006,-87.68995833333331,8,8,2013
2013-08-08,214515.0,41.939451666666706,-87.6896033333333,8,8,2013
2013-07-17,195401.0,42.010145,-87.7843516666667,17,7,2013
2013-07-17,202511.0,41.7295233333333,-87.66420500000001,17,7,2013
2013-09-05,201841.0,42.007298333333296,-87.8212883333333,5,9,2013
2013-08-22,204338.0,41.87461,-87.7083916666667,22,8,2013
2013-08-29,212533.0,41.7751533333333,-87.71396666666669,29,8,2013
2013-09-05,201956.0,42.01317,-87.8175583333333,5,9,2013
2013-07-17,200202.0,42.003736666666704,-87.7679133333333,17,7,2013
2013-08-29,212913.0,41.782109999999996,-87.7240666666667,29,8,2013
2013-08-29,213547.0,41.7807433333333,-87.7007516666667,29,8,2013
2013-08-22,201755.0,41.88384,-87.7208833333333,22,8,2013
2013-07-17,203741.0,42.002691666666706,-87.77561999999999,17,7,2013
2013-07-17,203407.0,41.741525,-87.6523183333333,17,7,2013
2013-09-05,202431.0,42.0088233333333,-87.8176266666667,5,9,2013
2013-07-25,201721.0,41.9584166666667,-87.71679,25,7,2013
2013-08-15,204148.0,41.9439566666667,-87.8166933333333,15,8,2013
2013-08-15,220505.0,41.921425,-87.7781166666667,15,8,2013
2013-07-17,203212.0,41.999798333333295,-87.767465,17,7,2013
2013-08-29,211043.0,41.7704933333333,-87.7185683333333,29,8,2013
2013-07-17,203217.0,41.7400733333333,-87.6534566666667,17,7,2013
2013-08-29,221550.0,41.76086,-87.70428333333331,29,8,2013
2013-08-15,202158.0,41.938773333333295,-87.8091733333333,15,8,2013
2013-08-29,204606.0,41.988315,-87.683485,29,8,2013
2013-08-29,204853.0,41.763315000000006,-87.717485,29,8,2013
2013-07-17,211337.0,41.73427,-87.6557216666667,17,7,2013
2013-08-22,213605.0,41.89188,-87.7250916666667,22,8,2013
2013-09-05,203501.0,42.0061916666667,-87.81601500000001,5,9,2013
2013-08-15,205738.0,41.94925,-87.8145683333333,15,8,2013
2013-08-22,222726.0,41.729141666666706,-87.6134583333333,22,8,2013
2013-07-25,220101.0,41.948005,-87.71155,25,7,2013
2013-08-15,223815.0,41.9264816666667,-87.7734116666667,15,8,2013
2013-08-29,203626.0,41.9897366666667,-87.6854116666667,29,8,2013
2013-08-29,205629.0,41.997493333333296,-87.6720266666667,29,8,2013
2013-09-05,193706.0,42.0186,-87.8205466666667,5,9,2013
2013-08-22,210958.0,41.8789233333333,-87.7213033333333,22,8,2013
2013-08-22,215316.0,41.751101666666706,-87.62295,22,8,2013
2013-08-29,204423.0,41.7626666666667,-87.7138066666667,29,8,2013
2013-08-08,212515.0,41.934233333333296,-87.6939716666667,8,8,2013
2013-07-25,211921.0,41.956435,-87.7104766666667,25,7,2013
2013-08-15,210315.0,41.9343816666667,-87.7942866666667,15,8,2013
2013-08-08,220915.0,41.9448816666667,-87.68459666666669,8,8,2013
2013-07-17,202101.0,42.00439,-87.7812516666667,17,7,2013
2013-07-17,202047.0,41.725468333333296,-87.634895,17,7,2013
2013-08-08,213114.0,41.933983333333295,-87.70309,8,8,2013
2013-07-25,203221.0,41.9658733333333,-87.71337,25,7,2013
2013-07-25,221241.0,41.94178166666671,-87.71871999999999,25,7,2013
2013-07-17,201831.0,42.0071683333333,-87.7828566666667,17,7,2013
2013-07-25,200631.0,41.9606083333333,-87.71934499999999,25,7,2013
2013-07-25,212516.0,41.960245,-87.7217733333333,25,7,2013
2013-08-15,230548.0,41.9411533333333,-87.78236,15,8,2013
2013-08-29,202559.0,41.987125,-87.6932333333333,29,8,2013
2013-07-25,211646.0,41.950478333333294,-87.730705,25,7,2013
2013-07-25,222501.0,41.94847,-87.714055,25,7,2013
2013-08-29,201516.0,41.984675,-87.6767233333333,29,8,2013
2013-08-08,201804.0,41.92082,-87.71367,8,8,2013
2013-08-22,211435.0,41.8931466666667,-87.715055,22,8,2013
2013-07-17,211401.0,41.723318333333296,-87.6589566666667,17,7,2013
2013-07-17,203102.0,41.9985783333333,-87.76695500000001,17,7,2013
2013-08-15,213106.0,41.907503333333295,-87.7572083333333,15,8,2013
2013-08-22,210808.0,41.878859999999996,-87.7279083333333,22,8,2013
2013-07-25,205616.0,41.95003,-87.73791999999999,25,7,2013
2013-07-17,212157.0,41.735293333333296,-87.649525,17,7,2013
2013-08-29,202656.0,41.988961666666704,-87.675555,29,8,2013
2013-07-25,201426.0,41.958709999999996,-87.73700000000001,25,7,2013
2013-07-25,221427.0,41.951831666666706,-87.7251083333333,25,7,2013
2013-08-16,118.0,41.957640000000005,-87.7854466666667,16,8,2013
2013-08-29,211353.0,41.7749266666667,-87.7300433333333,29,8,2013
2013-07-25,200330.0,41.95734,-87.72032,25,7,2013
2013-08-29,221620.0,41.7618266666667,-87.70524,29,8,2013
2013-08-15,230848.0,41.9439566666667,-87.7797666666667,15,8,2013
2013-08-29,202646.0,41.9885933333333,-87.67564499999999,29,8,2013
2013-09-05,201603.0,42.0065283333333,-87.80935500000001,5,9,2013
2013-08-22,205428.0,41.8826066666667,-87.730595,22,8,2013
2013-07-25,214036.0,41.9555766666667,-87.72707,25,7,2013
2013-07-17,204011.0,42.00745,-87.7740933333333,17,7,2013
2013-09-05,203041.0,42.0083866666667,-87.813745,5,9,2013
2013-07-25,220126.0,41.9453633333333,-87.7187316666667,25,7,2013
2013-08-15,215738.0,41.9452766666667,-87.7947833333333,15,8,2013
2013-09-05,200806.0,42.0123183333333,-87.8079066666667,5,9,2013
2013-08-29,212546.0,41.9804933333333,-87.6841366666667,29,8,2013
2013-07-17,203642.0,42.003766666666706,-87.7715166666667,17,7,2013
2013-07-17,213111.0,41.730435,-87.6362683333333,17,7,2013
2013-08-15,203736.0,41.909096666666706,-87.7683916666667,15,8,2013
2013-08-29,201619.0,41.99541,-87.6984833333333,29,8,2013
2013-08-22,221156.0,41.740885,-87.60642,22,8,2013
2013-09-05,200401.0,42.00153833333329,-87.81831,5,9,2013
2013-08-15,221625.0,41.920065,-87.7719383333333,15,8,2013
2013-08-29,204217.0,41.7759533333333,-87.7103233333333,29,8,2013
2013-08-08,220035.0,41.930716666666704,-87.6890083333333,8,8,2013
2013-08-15,204425.0,41.9369966666667,-87.7932666666667,15,8,2013
2013-08-08,221625.0,41.936266666666704,-87.6831816666667,8,8,2013
2013-08-08,210215.0,41.9254833333333,-87.6926283333333,8,8,2013
2013-07-25,212316.0,41.9478,-87.72497,25,7,2013
2013-08-29,203917.0,41.77625,-87.70548000000001,29,8,2013
2013-09-05,195833.0,42.0028933333333,-87.8092666666667,5,9,2013
2013-08-29,203407.0,41.7803466666667,-87.7081166666667,29,8,2013
2013-09-05,193506.0,42.015038333333294,-87.8191466666667,5,9,2013
2013-07-25,202351.0,41.9625866666667,-87.7155966666667,25,7,2013
2013-07-25,223616.0,41.9455316666667,-87.723715,25,7,2013
2013-08-15,220105.0,41.922975,-87.7793383333333,15,8,2013
2013-09-05,194916.0,42.015055,-87.817595,5,9,2013
2013-07-17,204227.0,41.7214633333333,-87.63783000000001,17,7,2013
2013-07-17,195512.0,42.0066166666667,-87.7659216666667,17,7,2013
2013-08-08,205215.0,41.9414916666667,-87.70113,8,8,2013
2013-08-22,205420.0,41.729406666666705,-87.60036833333331,22,8,2013
2013-08-29,203123.0,41.77709,-87.7410283333333,29,8,2013
2013-08-15,214248.0,41.943138333333295,-87.80332,15,8,2013
2013-08-29,214943.0,41.780896666666706,-87.73139,29,8,2013
2013-07-17,211147.0,41.72129,-87.6503266666667,17,7,2013
2013-08-15,205245.0,41.93215,-87.79185333333331,15,8,2013
2013-07-25,223546.0,41.945463333333294,-87.7258883333333,25,7,2013
2013-08-08,214844.0,41.933853333333296,-87.711175,8,8,2013
2013-08-15,202438.0,41.944686666666705,-87.8099216666667,15,8,2013
2013-07-17,201151.0,42.010653333333295,-87.774455,17,7,2013
2013-07-17,201747.0,41.74273,-87.64628,17,7,2013
2013-09-05,200433.0,42.004408333333295,-87.8093233333333,5,9,2013
2013-08-15,205906.0,41.907506666666706,-87.7671233333333,15,8,2013
2013-07-17,195901.0,42.008058333333295,-87.783215,17,7,2013
